[INFO] Démarrage — group=position-group consumer=consumer-1 topic=position
  [MSG] partition=0 offset=133782 courier=courier-55 lat=48.86985 lon=2.38446
  [MSG] partition=0 offset=133783 courier=courier-98 lat=48.88779 lon=2.33672
  [MSG] partition=0 offset=133784 courier=courier-15 lat=48.894 lon=2.37474
  [MSG] partition=0 offset=133785 courier=courier-73 lat=48.82503 lon=2.38936
  [MSG] partition=0 offset=133786 courier=courier-69 lat=48.80666 lon=2.37221
  [MSG] partition=0 offset=133787 courier=courier-81 lat=48.89532 lon=2.34794
  [MSG] partition=0 offset=133788 courier=courier-71 lat=48.85829 lon=2.36945
  [MSG] partition=0 offset=133789 courier=courier-67 lat=48.82251 lon=2.39934
  [MSG] partition=0 offset=133790 courier=courier-72 lat=48.87595 lon=2.36986
  [MSG] partition=0 offset=133791 courier=courier-45 lat=48.85557 lon=2.30589
  [MSG] partition=0 offset=133792 courier=courier-74 lat=48.90508 lon=2.39318
  [MSG] partition=0 offset=133793 courier=courier-64 lat=48.87751 lon=2.35528
  [MSG] partition=0 offset=133794 courier=courier-21 lat=48.89309 lon=2.34595
  [MSG] partition=0 offset=133795 courier=courier-47 lat=48.81627 lon=2.39928
  [MSG] partition=0 offset=133796 courier=courier-25 lat=48.82681 lon=2.34693
  [MSG] partition=0 offset=133797 courier=courier-36 lat=48.89639 lon=2.34898
  [MSG] partition=0 offset=133798 courier=courier-12 lat=48.88365 lon=2.33779
  [MSG] partition=0 offset=133799 courier=courier-17 lat=48.86498 lon=2.36606
  [MSG] partition=0 offset=133800 courier=courier-52 lat=48.84643 lon=2.32775
  [MSG] partition=0 offset=133801 courier=courier-8 lat=48.89626 lon=2.40103
  [MSG] partition=0 offset=133802 courier=courier-19 lat=48.86471 lon=2.35863
  [MSG] partition=0 offset=133803 courier=courier-89 lat=48.81808 lon=2.38017
  [MSG] partition=0 offset=133804 courier=courier-86 lat=48.90105 lon=2.36075
  [MSG] partition=0 offset=133805 courier=courier-68 lat=48.86379 lon=2.39397
  [MSG] partition=0 offset=133806 courier=courier-50 lat=48.88306 lon=2.39329
  [MSG] partition=0 offset=133807 courier=courier-92 lat=48.82893 lon=2.38738
  [MSG] partition=0 offset=133808 courier=courier-62 lat=48.82816 lon=2.30261
  [MSG] partition=0 offset=133809 courier=courier-0 lat=48.86737 lon=2.38453
  [MSG] partition=0 offset=133810 courier=courier-28 lat=48.83402 lon=2.3146
  [MSG] partition=0 offset=133811 courier=courier-57 lat=48.8121 lon=2.31926
  [MSG] partition=0 offset=133812 courier=courier-61 lat=48.81444 lon=2.36611
  [MSG] partition=0 offset=133813 courier=courier-54 lat=48.81147 lon=2.37127
  [MSG] partition=0 offset=133814 courier=courier-9 lat=48.85669 lon=2.39926
  [MSG] partition=0 offset=133815 courier=courier-80 lat=48.84821 lon=2.30815
  [MSG] partition=0 offset=133816 courier=courier-24 lat=48.88211 lon=2.39161
  [MSG] partition=0 offset=133817 courier=courier-85 lat=48.88893 lon=2.35839
  [MSG] partition=0 offset=133818 courier=courier-97 lat=48.89891 lon=2.32668
  [MSG] partition=0 offset=133819 courier=courier-46 lat=48.90101 lon=2.3303
  [MSG] partition=0 offset=133820 courier=courier-95 lat=48.8504 lon=2.39099
  [MSG] partition=0 offset=133821 courier=courier-93 lat=48.82133 lon=2.37166
  [MSG] partition=0 offset=133822 courier=courier-29 lat=48.82304 lon=2.36727
  [MSG] partition=0 offset=133823 courier=courier-43 lat=48.89097 lon=2.37413
  [MSG] partition=0 offset=133824 courier=courier-53 lat=48.83518 lon=2.37688
  [MSG] partition=0 offset=133825 courier=courier-13 lat=48.83359 lon=2.37481
  [MSG] partition=0 offset=133826 courier=courier-3 lat=48.85594 lon=2.35173
  [MSG] partition=0 offset=133827 courier=courier-51 lat=48.90256 lon=2.34169
  [MSG] partition=0 offset=133828 courier=courier-70 lat=48.85511 lon=2.36527
  [MSG] partition=0 offset=133829 courier=courier-30 lat=48.81216 lon=2.38252
  [MSG] partition=0 offset=133830 courier=courier-34 lat=48.86908 lon=2.31418
  [MSG] partition=0 offset=133831 courier=courier-84 lat=48.87063 lon=2.31146
  [MSG] partition=0 offset=133832 courier=courier-22 lat=48.88541 lon=2.38474
  [MSG] partition=0 offset=133833 courier=courier-23 lat=48.89253 lon=2.37613
  [MSG] partition=0 offset=133834 courier=courier-91 lat=48.83364 lon=2.39461
  [MSG] partition=0 offset=133835 courier=courier-60 lat=48.84455 lon=2.32478
  [MSG] partition=0 offset=133836 courier=courier-79 lat=48.80819 lon=2.39644
  [MSG] partition=0 offset=133837 courier=courier-96 lat=48.82966 lon=2.33304
  [MSG] partition=0 offset=133838 courier=courier-14 lat=48.84435 lon=2.37565
  [MSG] partition=0 offset=133839 courier=courier-1 lat=48.8084 lon=2.366
  [MSG] partition=0 offset=133840 courier=courier-37 lat=48.90232 lon=2.39307
  [MSG] partition=0 offset=133841 courier=courier-10 lat=48.88943 lon=2.31447
  [MSG] partition=0 offset=133842 courier=courier-99 lat=48.85265 lon=2.31322
  [MSG] partition=0 offset=133843 courier=courier-65 lat=48.83094 lon=2.38562
  [MSG] partition=0 offset=133844 courier=courier-32 lat=48.82061 lon=2.37074
  [MSG] partition=0 offset=133845 courier=courier-44 lat=48.85257 lon=2.37737
  [MSG] partition=0 offset=133846 courier=courier-5 lat=48.85796 lon=2.40084
  [MSG] partition=0 offset=133847 courier=courier-87 lat=48.87259 lon=2.32195
  [MSG] partition=0 offset=133848 courier=courier-76 lat=48.89811 lon=2.35179
  [MSG] partition=0 offset=133849 courier=courier-94 lat=48.88635 lon=2.37183
  [MSG] partition=0 offset=133850 courier=courier-27 lat=48.89929 lon=2.37656
  [MSG] partition=0 offset=133851 courier=courier-90 lat=48.90492 lon=2.3804
  [MSG] partition=0 offset=133852 courier=courier-98 lat=48.8156 lon=2.34049
  [MSG] partition=0 offset=133853 courier=courier-56 lat=48.82111 lon=2.34182
  [MSG] partition=0 offset=133854 courier=courier-7 lat=48.85877 lon=2.38006
  [MSG] partition=0 offset=133855 courier=courier-69 lat=48.81633 lon=2.33266
  [MSG] partition=0 offset=133856 courier=courier-58 lat=48.85571 lon=2.36618
  [MSG] partition=0 offset=133857 courier=courier-40 lat=48.80887 lon=2.39682
  [MSG] partition=0 offset=133858 courier=courier-15 lat=48.87747 lon=2.30393
  [MSG] partition=0 offset=133859 courier=courier-75 lat=48.83039 lon=2.36257
  [MSG] partition=0 offset=133860 courier=courier-48 lat=48.88677 lon=2.33976
  [MSG] partition=0 offset=133861 courier=courier-55 lat=48.88686 lon=2.32462
  [MSG] partition=0 offset=133862 courier=courier-33 lat=48.81595 lon=2.36909
  [MSG] partition=0 offset=133863 courier=courier-2 lat=48.83346 lon=2.36506
  [MSG] partition=0 offset=133864 courier=courier-4 lat=48.9055 lon=2.37378
  [MSG] partition=0 offset=133865 courier=courier-6 lat=48.81293 lon=2.38632
  [MSG] partition=0 offset=133866 courier=courier-82 lat=48.87695 lon=2.35585
  [MSG] partition=0 offset=133867 courier=courier-11 lat=48.86711 lon=2.3708
  [MSG] partition=0 offset=133868 courier=courier-63 lat=48.82906 lon=2.39527
  [MSG] partition=0 offset=133869 courier=courier-81 lat=48.8802 lon=2.31849
  [MSG] partition=0 offset=133870 courier=courier-88 lat=48.84922 lon=2.35669
  [MSG] partition=0 offset=133871 courier=courier-71 lat=48.86199 lon=2.33051
  [MSG] partition=0 offset=133872 courier=courier-31 lat=48.90512 lon=2.31263
  [MSG] partition=0 offset=133873 courier=courier-16 lat=48.90263 lon=2.35199
  [MSG] partition=0 offset=133874 courier=courier-73 lat=48.87588 lon=2.37479
  [MSG] partition=0 offset=133875 courier=courier-39 lat=48.81844 lon=2.37472
  [MSG] partition=0 offset=133876 courier=courier-67 lat=48.86071 lon=2.35051
  [MSG] partition=0 offset=133877 courier=courier-20 lat=48.85115 lon=2.38777
  [MSG] partition=0 offset=133878 courier=courier-78 lat=48.88994 lon=2.33109
  [MSG] partition=0 offset=133879 courier=courier-45 lat=48.863 lon=2.30633
  [MSG] partition=0 offset=133880 courier=courier-38 lat=48.90568 lon=2.35549
  [MSG] partition=0 offset=133881 courier=courier-21 lat=48.85273 lon=2.38306
  [MSG] partition=0 offset=133882 courier=courier-41 lat=48.84647 lon=2.35501
  [MSG] partition=0 offset=133883 courier=courier-59 lat=48.85629 lon=2.3599
  [MSG] partition=0 offset=133884 courier=courier-18 lat=48.81173 lon=2.3626
  [MSG] partition=0 offset=133885 courier=courier-72 lat=48.85332 lon=2.35591
  [MSG] partition=0 offset=133886 courier=courier-42 lat=48.89232 lon=2.38372
  [MSG] partition=0 offset=133887 courier=courier-83 lat=48.82078 lon=2.35607
  [MSG] partition=0 offset=133888 courier=courier-25 lat=48.82981 lon=2.30235
  [MSG] partition=0 offset=133889 courier=courier-26 lat=48.87754 lon=2.33776
  [MSG] partition=0 offset=133890 courier=courier-47 lat=48.87496 lon=2.38091
  [MSG] partition=0 offset=133891 courier=courier-77 lat=48.81964 lon=2.37374
  [MSG] partition=0 offset=133892 courier=courier-66 lat=48.87645 lon=2.31087
  [MSG] partition=0 offset=133893 courier=courier-64 lat=48.87553 lon=2.31931
  [MSG] partition=0 offset=133894 courier=courier-74 lat=48.81952 lon=2.38688
  [MSG] partition=0 offset=133895 courier=courier-35 lat=48.81327 lon=2.3381
  [MSG] partition=0 offset=133896 courier=courier-49 lat=48.90294 lon=2.36733
  [MSG] partition=0 offset=133897 courier=courier-36 lat=48.86797 lon=2.31314
  [MSG] partition=0 offset=133898 courier=courier-17 lat=48.88558 lon=2.32615
  [MSG] partition=0 offset=133899 courier=courier-12 lat=48.85992 lon=2.3149
  [MSG] partition=0 offset=133900 courier=courier-19 lat=48.89568 lon=2.39304
  [MSG] partition=0 offset=133901 courier=courier-92 lat=48.86487 lon=2.36931
  [MSG] partition=0 offset=133902 courier=courier-62 lat=48.88071 lon=2.37925
  [MSG] partition=0 offset=133903 courier=courier-57 lat=48.8777 lon=2.31159
  [MSG] partition=0 offset=133904 courier=courier-0 lat=48.868 lon=2.39575
  [MSG] partition=0 offset=133905 courier=courier-52 lat=48.82076 lon=2.40079
  [MSG] partition=0 offset=133906 courier=courier-8 lat=48.86685 lon=2.3842
  [MSG] partition=0 offset=133907 courier=courier-86 lat=48.85448 lon=2.39391
  [MSG] partition=0 offset=133908 courier=courier-89 lat=48.85868 lon=2.30352
  [MSG] partition=0 offset=133909 courier=courier-28 lat=48.82844 lon=2.38427
  [MSG] partition=0 offset=133910 courier=courier-68 lat=48.86093 lon=2.33341
  [MSG] partition=0 offset=133911 courier=courier-50 lat=48.84044 lon=2.31182
  [MSG] partition=0 offset=133912 courier=courier-9 lat=48.87451 lon=2.34151
  [MSG] partition=0 offset=133913 courier=courier-61 lat=48.85307 lon=2.38294
  [MSG] partition=0 offset=133914 courier=courier-54 lat=48.81472 lon=2.3981
  [MSG] partition=0 offset=133915 courier=courier-80 lat=48.81651 lon=2.32887
  [MSG] partition=0 offset=133916 courier=courier-97 lat=48.88901 lon=2.32697
  [MSG] partition=0 offset=133917 courier=courier-24 lat=48.80913 lon=2.38674
  [MSG] partition=0 offset=133918 courier=courier-85 lat=48.86124 lon=2.31094
  [MSG] partition=0 offset=133919 courier=courier-46 lat=48.81125 lon=2.30781
  [MSG] partition=0 offset=133920 courier=courier-95 lat=48.82017 lon=2.38845
  [MSG] partition=0 offset=133921 courier=courier-93 lat=48.86796 lon=2.30423
  [MSG] partition=0 offset=133922 courier=courier-43 lat=48.89126 lon=2.32864
  [MSG] partition=0 offset=133923 courier=courier-29 lat=48.90014 lon=2.32348
  [MSG] partition=0 offset=133924 courier=courier-53 lat=48.81109 lon=2.36336
  [MSG] partition=0 offset=133925 courier=courier-3 lat=48.8136 lon=2.38915
  [MSG] partition=0 offset=133926 courier=courier-13 lat=48.87666 lon=2.31998
  [MSG] partition=0 offset=133927 courier=courier-51 lat=48.88133 lon=2.31367
  [MSG] partition=0 offset=133928 courier=courier-70 lat=48.81665 lon=2.38094
  [MSG] partition=0 offset=133929 courier=courier-84 lat=48.89238 lon=2.36459
  [MSG] partition=0 offset=133930 courier=courier-34 lat=48.83318 lon=2.3581
  [MSG] partition=0 offset=133931 courier=courier-22 lat=48.843 lon=2.36894
  [MSG] partition=0 offset=133932 courier=courier-91 lat=48.88281 lon=2.382
  [MSG] partition=0 offset=133933 courier=courier-30 lat=48.86393 lon=2.33321
  [MSG] partition=0 offset=133934 courier=courier-23 lat=48.8086 lon=2.30352
  [MSG] partition=0 offset=133935 courier=courier-60 lat=48.87325 lon=2.33583
  [MSG] partition=0 offset=133936 courier=courier-79 lat=48.82241 lon=2.36868
  [MSG] partition=0 offset=133937 courier=courier-14 lat=48.85024 lon=2.34605
  [MSG] partition=0 offset=133938 courier=courier-96 lat=48.80847 lon=2.3063
  [MSG] partition=0 offset=133939 courier=courier-37 lat=48.82524 lon=2.34523
  [MSG] partition=0 offset=133940 courier=courier-10 lat=48.89017 lon=2.30712
  [MSG] partition=0 offset=133941 courier=courier-1 lat=48.88849 lon=2.31596
  [MSG] partition=0 offset=133942 courier=courier-99 lat=48.90159 lon=2.30508
  [MSG] partition=0 offset=133943 courier=courier-65 lat=48.85473 lon=2.33286
  [MSG] partition=0 offset=133944 courier=courier-32 lat=48.87988 lon=2.30473
  [MSG] partition=0 offset=133945 courier=courier-87 lat=48.83383 lon=2.32731
  [MSG] partition=0 offset=133946 courier=courier-44 lat=48.83908 lon=2.34925
  [MSG] partition=0 offset=133947 courier=courier-5 lat=48.83478 lon=2.33508
  [MSG] partition=0 offset=133948 courier=courier-98 lat=48.82225 lon=2.38538
  [MSG] partition=0 offset=133949 courier=courier-27 lat=48.86233 lon=2.37989
  [MSG] partition=0 offset=133950 courier=courier-7 lat=48.90395 lon=2.31592
  [MSG] partition=0 offset=133951 courier=courier-69 lat=48.84487 lon=2.33742
  [MSG] partition=0 offset=133952 courier=courier-56 lat=48.87854 lon=2.39975
  [MSG] partition=0 offset=133953 courier=courier-48 lat=48.89861 lon=2.35186
  [MSG] partition=0 offset=133954 courier=courier-58 lat=48.89664 lon=2.37509
  [MSG] partition=0 offset=133955 courier=courier-33 lat=48.87095 lon=2.36632
  [MSG] partition=0 offset=133956 courier=courier-94 lat=48.84445 lon=2.36528
  [MSG] partition=0 offset=133957 courier=courier-40 lat=48.89846 lon=2.38407
  [MSG] partition=0 offset=133958 courier=courier-2 lat=48.90261 lon=2.32022
  [MSG] partition=0 offset=133959 courier=courier-15 lat=48.84785 lon=2.39912
  [MSG] partition=0 offset=133960 courier=courier-76 lat=48.8178 lon=2.37216
  [MSG] partition=0 offset=133961 courier=courier-90 lat=48.89937 lon=2.39098
  [MSG] partition=0 offset=133962 courier=courier-4 lat=48.83724 lon=2.30782
  [MSG] partition=0 offset=133963 courier=courier-55 lat=48.81437 lon=2.40099
  [MSG] partition=0 offset=133964 courier=courier-75 lat=48.88739 lon=2.37176
  [MSG] partition=0 offset=133965 courier=courier-6 lat=48.89637 lon=2.30813
  [MSG] partition=0 offset=133966 courier=courier-11 lat=48.88605 lon=2.36468
  [MSG] partition=0 offset=133967 courier=courier-63 lat=48.87629 lon=2.34316
  [MSG] partition=0 offset=133968 courier=courier-82 lat=48.84521 lon=2.32583
  [MSG] partition=0 offset=133969 courier=courier-31 lat=48.89408 lon=2.3257
  [MSG] partition=0 offset=133970 courier=courier-71 lat=48.80898 lon=2.36591
  [MSG] partition=0 offset=133971 courier=courier-88 lat=48.86636 lon=2.38829
  [MSG] partition=0 offset=133972 courier=courier-81 lat=48.85775 lon=2.38358
  [MSG] partition=0 offset=133973 courier=courier-73 lat=48.80736 lon=2.32343
  [MSG] partition=0 offset=133974 courier=courier-39 lat=48.90597 lon=2.33839
  [MSG] partition=0 offset=133975 courier=courier-67 lat=48.88303 lon=2.30879
  [MSG] partition=0 offset=133976 courier=courier-16 lat=48.85287 lon=2.34843
  [MSG] partition=0 offset=133977 courier=courier-38 lat=48.87089 lon=2.35556
  [MSG] partition=0 offset=133978 courier=courier-78 lat=48.85568 lon=2.34492
  [MSG] partition=0 offset=133979 courier=courier-20 lat=48.81103 lon=2.33548
  [MSG] partition=0 offset=133980 courier=courier-59 lat=48.87526 lon=2.35267
  [MSG] partition=0 offset=133981 courier=courier-18 lat=48.83744 lon=2.37525
  [MSG] partition=0 offset=133982 courier=courier-72 lat=48.86071 lon=2.34263
  [MSG] partition=0 offset=133983 courier=courier-83 lat=48.88849 lon=2.31619
  [MSG] partition=0 offset=133984 courier=courier-42 lat=48.8586 lon=2.31593
  [MSG] partition=0 offset=133985 courier=courier-41 lat=48.90269 lon=2.35107
  [MSG] partition=0 offset=133986 courier=courier-45 lat=48.89129 lon=2.33792
  [MSG] partition=0 offset=133987 courier=courier-77 lat=48.88388 lon=2.3844
  [MSG] partition=0 offset=133988 courier=courier-66 lat=48.84682 lon=2.31582
  [MSG] partition=0 offset=133989 courier=courier-21 lat=48.86781 lon=2.3815
  [MSG] partition=0 offset=133990 courier=courier-25 lat=48.83661 lon=2.3468
  [MSG] partition=0 offset=133991 courier=courier-26 lat=48.9018 lon=2.37812
  [MSG] partition=0 offset=133992 courier=courier-47 lat=48.81927 lon=2.35838
  [MSG] partition=0 offset=133993 courier=courier-74 lat=48.81519 lon=2.33582
  [MSG] partition=0 offset=133994 courier=courier-49 lat=48.81091 lon=2.31091
  [MSG] partition=0 offset=133995 courier=courier-64 lat=48.84119 lon=2.32212
  [MSG] partition=0 offset=133996 courier=courier-35 lat=48.8317 lon=2.35132
  [MSG] partition=0 offset=133997 courier=courier-36 lat=48.81845 lon=2.38529
  [MSG] partition=0 offset=133998 courier=courier-17 lat=48.8709 lon=2.31773
  [MSG] partition=0 offset=133999 courier=courier-19 lat=48.82741 lon=2.34144
  [MSG] partition=0 offset=134000 courier=courier-12 lat=48.82315 lon=2.31227
  [MSG] partition=0 offset=134001 courier=courier-62 lat=48.84956 lon=2.36741
  [MSG] partition=0 offset=134002 courier=courier-0 lat=48.88228 lon=2.32565
  [MSG] partition=0 offset=134003 courier=courier-57 lat=48.8711 lon=2.37303
  [MSG] partition=0 offset=134004 courier=courier-92 lat=48.8229 lon=2.32421
  [MSG] partition=0 offset=134005 courier=courier-86 lat=48.85748 lon=2.37806
  [MSG] partition=0 offset=134006 courier=courier-8 lat=48.82862 lon=2.36671
  [MSG] partition=0 offset=134007 courier=courier-52 lat=48.82953 lon=2.34467
  [MSG] partition=0 offset=134008 courier=courier-89 lat=48.81186 lon=2.36167
  [MSG] partition=0 offset=134009 courier=courier-68 lat=48.84421 lon=2.34521
  [MSG] partition=0 offset=134010 courier=courier-28 lat=48.82331 lon=2.3989
  [MSG] partition=0 offset=134011 courier=courier-9 lat=48.8935 lon=2.37805
  [MSG] partition=0 offset=134012 courier=courier-50 lat=48.86664 lon=2.32112
  [MSG] partition=0 offset=134013 courier=courier-61 lat=48.86501 lon=2.31073
  [MSG] partition=0 offset=134014 courier=courier-54 lat=48.8796 lon=2.3822
  [MSG] partition=0 offset=134015 courier=courier-80 lat=48.85347 lon=2.34456
  [MSG] partition=0 offset=134016 courier=courier-24 lat=48.85648 lon=2.32673
  [MSG] partition=0 offset=134017 courier=courier-97 lat=48.80827 lon=2.40122
  [MSG] partition=0 offset=134018 courier=courier-46 lat=48.81302 lon=2.34761
  [MSG] partition=0 offset=134019 courier=courier-85 lat=48.88606 lon=2.32407
  [MSG] partition=0 offset=134020 courier=courier-95 lat=48.83895 lon=2.32058
  [MSG] partition=0 offset=134021 courier=courier-93 lat=48.8889 lon=2.36777
  [MSG] partition=0 offset=134022 courier=courier-43 lat=48.81179 lon=2.30496
  [MSG] partition=0 offset=134023 courier=courier-3 lat=48.86161 lon=2.36479
  [MSG] partition=0 offset=134024 courier=courier-51 lat=48.83271 lon=2.39447
  [MSG] partition=0 offset=134025 courier=courier-13 lat=48.81627 lon=2.36256
  [MSG] partition=0 offset=134026 courier=courier-29 lat=48.83705 lon=2.40083
  [MSG] partition=0 offset=134027 courier=courier-70 lat=48.85575 lon=2.31962
  [MSG] partition=0 offset=134028 courier=courier-84 lat=48.85315 lon=2.34329
  [MSG] partition=0 offset=134029 courier=courier-30 lat=48.88244 lon=2.32928
  [MSG] partition=0 offset=134030 courier=courier-23 lat=48.87053 lon=2.36785
  [MSG] partition=0 offset=134031 courier=courier-60 lat=48.84245 lon=2.34876
  [MSG] partition=0 offset=134032 courier=courier-53 lat=48.89101 lon=2.35233
  [MSG] partition=0 offset=134033 courier=courier-34 lat=48.8197 lon=2.30845
  [MSG] partition=0 offset=134034 courier=courier-79 lat=48.83657 lon=2.35778
  [MSG] partition=0 offset=134035 courier=courier-91 lat=48.86727 lon=2.37876
  [MSG] partition=0 offset=134036 courier=courier-96 lat=48.82185 lon=2.32035
  [MSG] partition=0 offset=134037 courier=courier-37 lat=48.84266 lon=2.33052
  [MSG] partition=0 offset=134038 courier=courier-14 lat=48.89519 lon=2.38875
  [MSG] partition=0 offset=134039 courier=courier-22 lat=48.8496 lon=2.38898
  [MSG] partition=0 offset=134040 courier=courier-10 lat=48.82271 lon=2.33462
  [MSG] partition=0 offset=134041 courier=courier-1 lat=48.86098 lon=2.32626
  [MSG] partition=0 offset=134042 courier=courier-99 lat=48.88802 lon=2.35385
  [MSG] partition=0 offset=134043 courier=courier-32 lat=48.90253 lon=2.34693
  [MSG] partition=0 offset=134044 courier=courier-44 lat=48.81124 lon=2.32449
  [MSG] partition=0 offset=134045 courier=courier-87 lat=48.83979 lon=2.33331
  [MSG] partition=0 offset=134046 courier=courier-5 lat=48.84473 lon=2.399
  [MSG] partition=0 offset=134047 courier=courier-65 lat=48.8832 lon=2.36009
  [MSG] partition=0 offset=134048 courier=courier-98 lat=48.85114 lon=2.35634
  [MSG] partition=0 offset=134049 courier=courier-27 lat=48.82395 lon=2.326
  [MSG] partition=0 offset=134050 courier=courier-7 lat=48.81929 lon=2.35972
  [MSG] partition=0 offset=134051 courier=courier-69 lat=48.85593 lon=2.36841
  [MSG] partition=0 offset=134052 courier=courier-56 lat=48.83597 lon=2.30615
  [MSG] partition=0 offset=134053 courier=courier-2 lat=48.90592 lon=2.38155
  [MSG] partition=0 offset=134054 courier=courier-15 lat=48.86196 lon=2.32489
  [MSG] partition=0 offset=134055 courier=courier-90 lat=48.80796 lon=2.3029
  [MSG] partition=0 offset=134056 courier=courier-94 lat=48.86829 lon=2.34826
  [MSG] partition=0 offset=134057 courier=courier-76 lat=48.89893 lon=2.37972
  [MSG] partition=0 offset=134058 courier=courier-55 lat=48.89194 lon=2.38051
  [MSG] partition=0 offset=134059 courier=courier-33 lat=48.85599 lon=2.38625
  [MSG] partition=0 offset=134060 courier=courier-6 lat=48.86408 lon=2.35618
  [MSG] partition=0 offset=134061 courier=courier-40 lat=48.83769 lon=2.31713
  [MSG] partition=0 offset=134062 courier=courier-75 lat=48.8851 lon=2.36925
  [MSG] partition=0 offset=134063 courier=courier-4 lat=48.83201 lon=2.34817
  [MSG] partition=0 offset=134064 courier=courier-58 lat=48.83747 lon=2.39982
  [MSG] partition=0 offset=134065 courier=courier-48 lat=48.87216 lon=2.32407
  [MSG] partition=0 offset=134066 courier=courier-11 lat=48.8069 lon=2.31148
  [MSG] partition=0 offset=134067 courier=courier-82 lat=48.90184 lon=2.31262
  [MSG] partition=0 offset=134068 courier=courier-71 lat=48.83067 lon=2.39665
  [MSG] partition=0 offset=134069 courier=courier-81 lat=48.82552 lon=2.3155
  [MSG] partition=0 offset=134070 courier=courier-78 lat=48.84404 lon=2.3887
  [MSG] partition=0 offset=134071 courier=courier-38 lat=48.82789 lon=2.31363
  [MSG] partition=0 offset=134072 courier=courier-59 lat=48.83247 lon=2.32434
  [MSG] partition=0 offset=134073 courier=courier-31 lat=48.90329 lon=2.32657
  [MSG] partition=0 offset=134074 courier=courier-73 lat=48.86594 lon=2.34777
  [MSG] partition=0 offset=134075 courier=courier-83 lat=48.84866 lon=2.31377
  [MSG] partition=0 offset=134076 courier=courier-72 lat=48.85164 lon=2.30726
  [MSG] partition=0 offset=134077 courier=courier-42 lat=48.81386 lon=2.30727
  [MSG] partition=0 offset=134078 courier=courier-18 lat=48.82358 lon=2.34299
  [MSG] partition=0 offset=134079 courier=courier-16 lat=48.86939 lon=2.33904
  [MSG] partition=0 offset=134080 courier=courier-41 lat=48.83026 lon=2.31721
  [MSG] partition=0 offset=134081 courier=courier-63 lat=48.87001 lon=2.36866
  [MSG] partition=0 offset=134082 courier=courier-88 lat=48.80728 lon=2.37758
  [MSG] partition=0 offset=134083 courier=courier-67 lat=48.81991 lon=2.37743
  [MSG] partition=0 offset=134084 courier=courier-39 lat=48.89232 lon=2.30368
  [MSG] partition=0 offset=134085 courier=courier-20 lat=48.84169 lon=2.33098
  [MSG] partition=0 offset=134086 courier=courier-25 lat=48.85314 lon=2.374
  [MSG] partition=0 offset=134087 courier=courier-45 lat=48.82136 lon=2.39361
  [MSG] partition=0 offset=134088 courier=courier-66 lat=48.83053 lon=2.40166
  [MSG] partition=0 offset=134089 courier=courier-47 lat=48.83432 lon=2.32484
  [MSG] partition=0 offset=134090 courier=courier-21 lat=48.87039 lon=2.32191
  [MSG] partition=0 offset=134091 courier=courier-74 lat=48.89406 lon=2.36603
  [MSG] partition=0 offset=134092 courier=courier-49 lat=48.8233 lon=2.35224
  [MSG] partition=0 offset=134093 courier=courier-26 lat=48.81987 lon=2.38086
  [MSG] partition=0 offset=134094 courier=courier-35 lat=48.87409 lon=2.31877
  [MSG] partition=0 offset=134095 courier=courier-19 lat=48.90311 lon=2.33853
  [MSG] partition=0 offset=134096 courier=courier-17 lat=48.8534 lon=2.33816
  [MSG] partition=0 offset=134097 courier=courier-36 lat=48.87661 lon=2.36896
  [MSG] partition=0 offset=134098 courier=courier-62 lat=48.87715 lon=2.34726
  [MSG] partition=0 offset=134099 courier=courier-86 lat=48.83561 lon=2.39902
  [MSG] partition=0 offset=134100 courier=courier-0 lat=48.81723 lon=2.3163
  [MSG] partition=0 offset=134101 courier=courier-12 lat=48.87489 lon=2.3407
  [MSG] partition=0 offset=134102 courier=courier-77 lat=48.82297 lon=2.32184
  [MSG] partition=0 offset=134103 courier=courier-8 lat=48.88459 lon=2.33283
  [MSG] partition=0 offset=134104 courier=courier-57 lat=48.81737 lon=2.34121
  [MSG] partition=0 offset=134105 courier=courier-64 lat=48.84462 lon=2.30701
  [MSG] partition=0 offset=134106 courier=courier-28 lat=48.87599 lon=2.40177
  [MSG] partition=0 offset=134107 courier=courier-92 lat=48.83862 lon=2.3262
  [MSG] partition=0 offset=134108 courier=courier-24 lat=48.8934 lon=2.37462
  [MSG] partition=0 offset=134109 courier=courier-89 lat=48.89444 lon=2.36352
  [MSG] partition=0 offset=134110 courier=courier-52 lat=48.81437 lon=2.36366
  [MSG] partition=0 offset=134111 courier=courier-68 lat=48.81236 lon=2.31606
  [MSG] partition=0 offset=134112 courier=courier-80 lat=48.89733 lon=2.34042
  [MSG] partition=0 offset=134113 courier=courier-50 lat=48.85109 lon=2.34431
  [MSG] partition=0 offset=134114 courier=courier-9 lat=48.82547 lon=2.34156
  [MSG] partition=0 offset=134115 courier=courier-54 lat=48.82301 lon=2.3931
  [MSG] partition=0 offset=134116 courier=courier-85 lat=48.81509 lon=2.38782
  [MSG] partition=0 offset=134117 courier=courier-61 lat=48.90415 lon=2.39975
  [MSG] partition=0 offset=134118 courier=courier-97 lat=48.83752 lon=2.35019
  [MSG] partition=0 offset=134119 courier=courier-46 lat=48.89954 lon=2.34479
  [MSG] partition=0 offset=134120 courier=courier-93 lat=48.84909 lon=2.30301
  [MSG] partition=0 offset=134121 courier=courier-95 lat=48.89687 lon=2.38146
